,sample_id,filename,given_label,noisy_label
29839,29839,tomcat_s_000394.png,3,5
29840,29840,stud_mare_s_000448.png,7,5
29841,29841,roe_deer_s_001810.png,4,3
29842,29842,chihuahua_s_001423.png,5,0
29843,29843,dump_truck_s_002264.png,9,9
29844,29844,plane_s_000971.png,0,0
29845,29845,struthio_camelus_s_000037.png,2,2
29846,29846,bufo_microscaphus_s_000020.png,6,2
29847,29847,leopard_frog_s_001312.png,6,3
29848,29848,domestic_cat_s_001412.png,3,3
29849,29849,dama_dama_s_000012.png,4,5
29850,29850,pontoon_s_001439.png,8,1
29851,29851,dump_truck_s_000740.png,9,1
29852,29852,fawn_s_001423.png,4,2
29853,29853,dunnock_s_000384.png,2,3
29854,29854,attack_aircraft_s_001315.png,0,0
29855,29855,tabby_s_000116.png,3,5
29856,29856,monoplane_s_000047.png,0,7
29857,29857,pekingese_s_002553.png,5,3
29858,29858,maltese_s_001487.png,5,3
29859,29859,tennessee_walker_s_000077.png,7,4
29860,29860,twinjet_s_000506.png,0,0
29861,29861,house_cat_s_000178.png,3,3
29862,29862,mule_deer_s_000582.png,4,5
29863,29863,ferryboat_s_000021.png,8,0
29864,29864,airbus_s_002049.png,0,0
29865,29865,tabby_cat_s_002011.png,3,4
29866,29866,mouser_s_001641.png,3,5
29867,29867,ladder_truck_s_001718.png,9,9
29868,29868,outboard_motorboat_s_000325.png,8,0
29869,29869,alces_alces_s_002208.png,4,6
29870,29870,bird_s_001339.png,2,0
29871,29871,cat_s_002068.png,3,4
29872,29872,male_horse_s_000188.png,7,7
29873,29873,houseboat_s_000409.png,8,9
29874,29874,station_wagon_s_001618.png,1,9
29875,29875,motorcar_s_002170.png,1,1
29876,29876,auto_s_000038.png,1,8
29877,29877,cargo_vessel_s_000998.png,8,6
29878,29878,rana_catesbeiana_s_000762.png,6,6
29879,29879,attack_aircraft_s_000301.png,0,9
29880,29880,stealth_fighter_s_000946.png,0,2
29881,29881,fighter_s_000021.png,0,4
29882,29882,container_vessel_s_000255.png,8,1
29883,29883,chihuahua_s_002212.png,5,3
29884,29884,stealth_bomber_s_001800.png,0,2
29885,29885,wagtail_s_001889.png,2,0
29886,29886,arabian_s_001916.png,7,3
29887,29887,true_cat_s_000509.png,3,2
29888,29888,attack_aircraft_s_000453.png,0,0
29889,29889,spring_frog_s_000636.png,6,2
29890,29890,maltese_s_001436.png,5,5
29891,29891,mule_deer_s_001926.png,4,5
29892,29892,mare_s_000570.png,7,4
29893,29893,stealth_fighter_s_001274.png,0,2
29894,29894,convertible_s_000055.png,1,9
29895,29895,container_vessel_s_001056.png,8,1
29896,29896,mongrel_s_000042.png,5,5
29897,29897,emu_novaehollandiae_s_000291.png,2,2
29898,29898,texas_toad_s_000003.png,6,2
29899,29899,quarter_horse_s_000052.png,7,5
29900,29900,arabian_s_000368.png,7,7
29901,29901,compact_car_s_000570.png,1,9
29902,29902,sparrow_s_001846.png,2,5
29903,29903,freighter_s_001350.png,8,8
29904,29904,lipizzan_s_000965.png,7,7
29905,29905,compact_car_s_000434.png,1,9
29906,29906,dromaius_novaehollandiae_s_000722.png,2,2
29907,29907,sparrow_s_001653.png,2,3
29908,29908,auto_s_002086.png,1,1
29909,29909,tipper_s_000116.png,9,9
29910,29910,quarter_horse_s_000757.png,7,3
29911,29911,automobile_s_002037.png,1,1
29912,29912,moa_s_000165.png,2,0
29913,29913,rana_temporaria_s_001406.png,6,6
29914,29914,quarter_horse_s_001402.png,7,5
29915,29915,barge_s_000032.png,8,0
29916,29916,dawn_horse_s_001079.png,7,5
29917,29917,jetliner_s_001515.png,0,0
29918,29918,dump_truck_s_001406.png,9,1
29919,29919,container_ship_s_001142.png,8,6
29920,29920,honey_eater_s_000086.png,2,2
29921,29921,toy_dog_s_000299.png,5,4
29922,29922,red_deer_s_001025.png,4,7
29923,29923,tabby_s_001470.png,3,4
29924,29924,tractor_trailer_s_001947.png,9,2
29925,29925,accentor_s_000686.png,2,6
29926,29926,tipper_s_001395.png,9,1
29927,29927,attack_aircraft_s_000197.png,0,0
29928,29928,passenger_ship_s_000772.png,8,3
29929,29929,boat_s_000869.png,8,8
29930,29930,passenger_ship_s_000474.png,8,9
29931,29931,toad_frog_s_000515.png,6,6
29932,29932,motorcar_s_002448.png,1,9
29933,29933,passenger_ship_s_000571.png,8,8
29934,29934,container_ship_s_000081.png,8,8
29935,29935,rana_pipiens_s_000006.png,6,0
29936,29936,tabby_s_000298.png,3,3
29937,29937,cow_pony_s_000646.png,7,7
29938,29938,trucking_rig_s_000604.png,9,9
29939,29939,roe_deer_s_000723.png,4,4
29940,29940,airliner_s_000733.png,0,2
29941,29941,biplane_s_001127.png,0,2
29942,29942,songbird_s_000556.png,2,0
29943,29943,bird_s_001825.png,2,2
29944,29944,biplane_s_001631.png,0,0
29945,29945,pekinese_s_001350.png,5,7
29946,29946,japanese_spaniel_s_000276.png,5,3
29947,29947,alces_alces_s_001174.png,4,4
29948,29948,sparrow_s_002572.png,2,4
29949,29949,barge_s_000392.png,8,0
29950,29950,tabby_cat_s_002655.png,3,3
29951,29951,pilot_boat_s_001634.png,8,0
29952,29952,cruiser_s_000818.png,1,5
29953,29953,convertible_s_000462.png,1,9
29954,29954,cattle_boat_s_000324.png,8,0
29955,29955,maltese_s_000944.png,5,5
29956,29956,aerial_ladder_truck_s_000190.png,9,1
29957,29957,tennessee_walking_horse_s_001474.png,7,3
29958,29958,bufo_bufo_s_000093.png,6,2
29959,29959,police_cruiser_s_000543.png,1,9
29960,29960,true_cat_s_000889.png,3,3
29961,29961,pekingese_s_000358.png,5,3
29962,29962,lippizaner_s_000800.png,7,7
29963,29963,coupe_s_001304.png,1,9
29964,29964,speedboat_s_000418.png,8,0
29965,29965,bufo_viridis_s_000903.png,6,3
29966,29966,car_s_001091.png,1,9
29967,29967,car_s_000032.png,1,9
29968,29968,container_ship_s_001882.png,8,8
29969,29969,maltese_s_002316.png,5,3
29970,29970,puppy_s_001453.png,5,3
29971,29971,pickerel_frog_s_000113.png,6,4
29972,29972,tractor_trailer_s_001049.png,9,8
29973,29973,spadefoot_s_000764.png,6,6
29974,29974,compact_car_s_001610.png,1,1
29975,29975,quarter_horse_s_001699.png,7,7
29976,29976,leopard_frog_s_001075.png,6,1
29977,29977,stealth_fighter_s_001683.png,0,8
29978,29978,trucking_rig_s_001170.png,9,1
29979,29979,domestic_cat_s_000169.png,3,3
29980,29980,biplane_s_000788.png,0,3
29981,29981,guard_boat_s_000036.png,8,8
29982,29982,true_cat_s_000168.png,3,5
29983,29983,odocoileus_hemionus_s_000237.png,4,5
29984,29984,passenger_ship_s_000714.png,8,1
29985,29985,trucking_rig_s_001541.png,9,9
29986,29986,car_s_000329.png,1,9
29987,29987,delivery_truck_s_001027.png,9,8
29988,29988,songbird_s_001135.png,2,0
29989,29989,anthus_pratensis_s_000549.png,2,0
29990,29990,moving_van_s_000113.png,9,1
29991,29991,minesweeper_s_001506.png,8,2
29992,29992,fire_truck_s_000776.png,9,1
29993,29993,saddle_horse_s_000367.png,7,5
29994,29994,leopard_frog_s_000385.png,6,6
29995,29995,ostrich_s_000825.png,2,0
29996,29996,maltese_s_001129.png,5,5
29997,29997,alley_cat_s_000737.png,3,6
29998,29998,quarter_horse_s_001722.png,7,7
29999,29999,police_cruiser_s_000453.png,1,9
30000,30000,plane_s_000772.png,0,0
30001,30001,bufo_bufo_s_001873.png,6,0
30002,30002,stealth_bomber_s_000779.png,0,1
30003,30003,kiwi_s_000039.png,2,6
30004,30004,dawn_horse_s_001080.png,7,5
30005,30005,fighting_cock_s_000018.png,2,4
30006,30006,wagon_s_001028.png,1,9
30007,30007,struthio_camelus_s_000001.png,2,3
30008,30008,capreolus_capreolus_s_001047.png,4,3
30009,30009,coupe_s_001911.png,1,9
30010,30010,dog_s_001880.png,5,3
30011,30011,american_green_toad_s_000075.png,6,9
30012,30012,bufo_bufo_s_001049.png,6,6
30013,30013,felis_domesticus_s_000560.png,3,3
30014,30014,motorcar_s_000924.png,1,1
30015,30015,mouser_s_001173.png,3,2
30016,30016,pekingese_s_002405.png,5,3
30017,30017,chihuahua_s_002027.png,5,3
30018,30018,sea_boat_s_000994.png,8,6
30019,30019,coupe_s_000909.png,1,1
30020,30020,sika_s_000672.png,4,4
30021,30021,dromaius_novaehollandiae_s_000094.png,2,7
30022,30022,domestic_cat_s_001938.png,3,5
30023,30023,finch_s_000759.png,2,2
30024,30024,station_wagon_s_001456.png,1,9
30025,30025,emu_s_000275.png,2,5
30026,30026,passenger_ship_s_001956.png,8,1
30027,30027,delivery_truck_s_000512.png,9,0
30028,30028,blenheim_spaniel_s_001174.png,5,7
30029,30029,seaplane_s_001238.png,0,2
30030,30030,saddle_horse_s_001723.png,7,7
30031,30031,western_toad_s_000704.png,6,6
30032,30032,male_horse_s_000367.png,7,5
30033,30033,toad_frog_s_001369.png,6,6
30034,30034,police_boat_s_000303.png,8,0
30035,30035,container_vessel_s_000658.png,8,8
30036,30036,male_horse_s_000321.png,7,3
30037,30037,barren_ground_caribou_s_000080.png,4,4
30038,30038,camion_s_000598.png,9,8
30039,30039,shooting_brake_s_001251.png,1,9
30040,30040,rhea_americana_s_000628.png,2,3
30041,30041,pickerel_frog_s_000296.png,6,2
30042,30042,pekinese_s_000678.png,5,5
30043,30043,dump_truck_s_000582.png,9,1
30044,30044,american_elk_s_000086.png,4,2
30045,30045,passerine_s_001689.png,2,3
30046,30046,mutt_s_001685.png,5,7
30047,30047,auto_s_002328.png,1,1
30048,30048,attack_aircraft_s_000908.png,0,2
30049,30049,estate_car_s_000010.png,1,9
30050,30050,automobile_s_000836.png,1,9
30051,30051,aerial_ladder_truck_s_000475.png,9,1
30052,30052,jetliner_s_000728.png,0,0
30053,30053,lippizan_s_001178.png,7,2
30054,30054,mutt_s_000004.png,5,3
30055,30055,domestic_cat_s_001608.png,3,5
30056,30056,trucking_rig_s_001506.png,9,9
30057,30057,rana_temporaria_s_001086.png,6,2
30058,30058,tomcat_s_001994.png,3,5
30059,30059,cat_s_002584.png,3,3
30060,30060,tabby_cat_s_001405.png,3,3
30061,30061,barking_deer_s_000070.png,4,7
30062,30062,shooting_brake_s_000960.png,1,1
30063,30063,chihuahua_s_000782.png,5,9
30064,30064,garbage_truck_s_000731.png,9,1
30065,30065,gelding_s_000382.png,7,7
30066,30066,walking_horse_s_000117.png,7,5
30067,30067,cassowary_s_000276.png,2,2
30068,30068,fire_engine_s_001158.png,9,1
30069,30069,dive_bomber_s_000061.png,0,2
30070,30070,honey_eater_s_000392.png,2,5
30071,30071,police_boat_s_000353.png,8,1
30072,30072,puppy_s_001447.png,5,7
30073,30073,sound_truck_s_001375.png,9,9
30074,30074,american_toad_s_000634.png,6,3
30075,30075,arabian_s_001924.png,7,7
30076,30076,sea_boat_s_002116.png,8,0
30077,30077,cervus_elaphus_s_001436.png,4,3
30078,30078,fighter_aircraft_s_001026.png,0,2
30079,30079,wapiti_s_000078.png,4,0
30080,30080,dump_truck_s_002164.png,9,1
30081,30081,honey_eater_s_000556.png,2,0
30082,30082,appaloosa_s_002220.png,7,7
30083,30083,coupe_s_001459.png,1,0
30084,30084,multiengine_airplane_s_000257.png,0,0
30085,30085,maltese_dog_s_000593.png,5,5
30086,30086,station_wagon_s_000676.png,1,1
30087,30087,merchant_ship_s_000208.png,8,2
30088,30088,compact_car_s_000600.png,1,9
30089,30089,european_toad_s_000152.png,6,4
30090,30090,puppy_s_000809.png,5,5
30091,30091,garbage_truck_s_000875.png,9,8
30092,30092,stallion_s_000178.png,7,5
30093,30093,airliner_s_000049.png,0,2
30094,30094,rangifer_tarandus_s_000220.png,4,5
30095,30095,pekinese_s_002271.png,5,3
30096,30096,emu_s_001642.png,2,3
30097,30097,tabby_cat_s_000771.png,3,5
30098,30098,maltese_s_001023.png,5,3
30099,30099,king_charles_spaniel_s_000059.png,5,5
30100,30100,true_frog_s_000239.png,6,5
30101,30101,twinjet_s_000470.png,0,0
30102,30102,struthio_camelus_s_000516.png,2,6
30103,30103,beach_wagon_s_000837.png,1,9
30104,30104,estate_car_s_001738.png,1,1
30105,30105,pekingese_s_002432.png,5,2
30106,30106,hydrofoil_s_000300.png,8,3
30107,30107,toy_dog_s_000874.png,5,3
30108,30108,rhea_s_001608.png,2,3
30109,30109,roe_deer_s_000833.png,4,2
30110,30110,struthio_camelus_s_000364.png,2,2
30111,30111,anthus_pratensis_s_000704.png,2,2
30112,30112,mongrel_s_001796.png,5,3
30113,30113,tabby_cat_s_000439.png,3,4
30114,30114,jetliner_s_000307.png,0,0
30115,30115,tabby_cat_s_001863.png,3,3
30116,30116,stealth_bomber_s_000348.png,0,2
30117,30117,ostrich_s_002116.png,2,2
30118,30118,trailer_truck_s_000420.png,9,9
30119,30119,cruiser_s_000179.png,1,1
30120,30120,car_s_000481.png,1,9
30121,30121,quarter_horse_s_001102.png,7,7
30122,30122,tabby_s_001453.png,3,3
30123,30123,oil_tanker_s_001380.png,8,0
30124,30124,chihuahua_s_000224.png,5,5
30125,30125,red_deer_s_001029.png,4,7
30126,30126,dog_s_000111.png,5,2
30127,30127,bookmobile_s_000772.png,9,1
30128,30128,rana_cascadae_s_000015.png,6,3
30129,30129,dog_s_000999.png,5,3
30130,30130,rana_temporaria_s_001669.png,6,2
30131,30131,alces_alces_s_002077.png,4,7
30132,30132,caribou_s_000239.png,4,4
30133,30133,chihuahua_s_000598.png,5,3
30134,30134,chihuahua_s_001706.png,5,3
30135,30135,convertible_s_000237.png,1,1
30136,30136,station_wagon_s_001908.png,1,1
30137,30137,toy_dog_s_001421.png,5,5
30138,30138,bufo_viridis_s_000793.png,6,2
30139,30139,prunella_modularis_s_000627.png,2,2
30140,30140,puppy_s_001478.png,5,3
30141,30141,jumbo_jet_s_000606.png,0,2
30142,30142,cabin_cruiser_s_000391.png,8,8
30143,30143,bufo_viridis_s_000275.png,6,2
30144,30144,dromaius_novaehollandiae_s_000086.png,2,9
30145,30145,bird_s_001324.png,2,2
30146,30146,bufo_bufo_s_001054.png,6,2
30147,30147,cargo_vessel_s_001615.png,8,1
30148,30148,boat_s_002484.png,8,8
30149,30149,southwestern_toad_s_000087.png,6,6
30150,30150,arabian_s_000111.png,7,5
30151,30151,red_deer_s_000663.png,4,4
30152,30152,airbus_s_000241.png,0,9
30153,30153,wapiti_s_000304.png,4,2
30154,30154,station_wagon_s_002632.png,1,9
30155,30155,japanese_spaniel_s_000029.png,5,5
30156,30156,american_elk_s_001458.png,4,7
30157,30157,dunnock_s_001067.png,2,6
30158,30158,airliner_s_001346.png,0,6
30159,30159,tabby_s_000023.png,3,5
30160,30160,jetliner_s_001534.png,0,8
30161,30161,tip_truck_s_000818.png,9,0
30162,30162,pekinese_s_000817.png,5,3
30163,30163,quarter_horse_s_001627.png,7,7
30164,30164,passenger_ship_s_000975.png,8,0
30165,30165,automobile_s_000309.png,1,2
30166,30166,car_s_000013.png,1,8
30167,30167,lipizzan_s_001753.png,7,2
30168,30168,norfolk_wherry_s_000019.png,8,8
30169,30169,passenger_ship_s_002073.png,8,0
30170,30170,felis_domesticus_s_000162.png,3,3
30171,30171,jumbo_jet_s_000906.png,0,8
30172,30172,twinjet_s_001548.png,0,2
30173,30173,sika_s_000050.png,4,6
30174,30174,lippizaner_s_001293.png,7,5
30175,30175,lorry_s_001804.png,9,1
30176,30176,bufo_viridis_s_000327.png,6,3
30177,30177,airbus_s_001671.png,0,9
30178,30178,tipper_s_001016.png,9,1
30179,30179,truck_s_001197.png,9,1
30180,30180,lorry_s_000254.png,9,9
30181,30181,songbird_s_000665.png,2,2
30182,30182,auto_s_001335.png,1,0
30183,30183,estate_car_s_000273.png,1,9
30184,30184,broodmare_s_001613.png,7,5
30185,30185,moose_s_001373.png,4,4
30186,30186,tabby_s_000993.png,3,5
30187,30187,stallion_s_000686.png,7,5
30188,30188,canis_familiaris_s_000592.png,5,4
30189,30189,toy_spaniel_s_000309.png,5,6
30190,30190,tennessee_walker_s_001669.png,7,5
30191,30191,fire_engine_s_001129.png,9,9
30192,30192,tabby_s_000818.png,3,3
30193,30193,spadefoot_s_000851.png,6,6
30194,30194,fire_engine_s_001377.png,9,1
30195,30195,stallion_s_000924.png,7,4
30196,30196,toy_dog_s_000110.png,5,5
30197,30197,tennessee_walker_s_001202.png,7,5
30198,30198,compact_car_s_001596.png,1,9
30199,30199,lipizzan_s_001655.png,7,7
30200,30200,fighter_aircraft_s_000038.png,0,1
30201,30201,lapdog_s_000898.png,5,5
30202,30202,american_toad_s_000496.png,6,2
30203,30203,stud_mare_s_001287.png,7,7
30204,30204,tabby_s_001193.png,3,4
30205,30205,stealth_fighter_s_000185.png,0,0
30206,30206,american_elk_s_000090.png,4,2
30207,30207,mutt_s_002480.png,5,5
30208,30208,estate_car_s_000516.png,1,9
30209,30209,car_s_000242.png,1,2
30210,30210,supertanker_s_000153.png,8,0
30211,30211,tugboat_s_000014.png,8,9
30212,30212,pickerel_frog_s_000421.png,6,2
30213,30213,tabby_cat_s_000040.png,3,3
30214,30214,bird_s_000897.png,2,0
30215,30215,garbage_truck_s_001056.png,9,9
30216,30216,stud_mare_s_000801.png,7,7
30217,30217,sea_boat_s_000643.png,8,9
30218,30218,station_wagon_s_000075.png,1,9
30219,30219,house_cat_s_000049.png,3,5
30220,30220,lorry_s_001446.png,9,0
30221,30221,hospital_ship_s_000124.png,8,0
30222,30222,pickerel_frog_s_000073.png,6,3
30223,30223,rig_s_000072.png,9,9
30224,30224,cassowary_s_002073.png,2,9
30225,30225,elk_s_000141.png,4,3
30226,30226,odocoileus_hemionus_s_000461.png,4,4
30227,30227,ambulance_s_002425.png,1,8
30228,30228,european_elk_s_000463.png,4,0
30229,30229,pipit_s_000202.png,2,0
30230,30230,alces_alces_s_001120.png,4,5
30231,30231,pekinese_s_001057.png,5,3
30232,30232,rhea_s_001910.png,2,2
30233,30233,airliner_s_000650.png,0,0
30234,30234,convertible_s_000160.png,1,3
30235,30235,puppy_s_002492.png,5,5
30236,30236,coupe_s_000182.png,1,9
30237,30237,emu_s_000006.png,2,5
30238,30238,convertible_s_002583.png,1,1
30239,30239,cassowary_s_001567.png,2,4
30240,30240,biplane_s_000570.png,0,8
30241,30241,bird_s_000075.png,2,7
30242,30242,muntjac_s_001362.png,4,3
30243,30243,cervus_elaphus_s_000800.png,4,4
30244,30244,coupe_s_001399.png,1,9
30245,30245,station_wagon_s_001367.png,1,8
30246,30246,flightless_bird_s_000215.png,2,4
30247,30247,dump_truck_s_000303.png,9,0
30248,30248,domestic_dog_s_001540.png,5,2
30249,30249,bufo_americanus_s_000663.png,6,4
30250,30250,mule_deer_s_001732.png,4,3
30251,30251,nandu_s_000697.png,2,3
30252,30252,hospital_ship_s_000356.png,8,8
30253,30253,stallion_s_000385.png,7,7
30254,30254,rhea_americana_s_000440.png,2,3
30255,30255,lipizzan_s_000078.png,7,5
30256,30256,elk_s_002049.png,4,5
30257,30257,attack_aircraft_s_000250.png,0,8
30258,30258,emu_s_002187.png,2,1
30259,30259,rana_cascadae_s_000016.png,6,6
30260,30260,mutt_s_000784.png,5,3
30261,30261,freighter_s_000896.png,8,8
30262,30262,passenger_ship_s_002144.png,8,0
30263,30263,tipper_truck_s_000299.png,9,1
30264,30264,broodmare_s_000301.png,7,7
30265,30265,lipizzan_s_001333.png,7,4
30266,30266,tabby_cat_s_001139.png,3,5
30267,30267,jetliner_s_000936.png,0,4
30268,30268,barren_ground_caribou_s_000300.png,4,4
30269,30269,car_s_002050.png,1,9
30270,30270,cat_s_002426.png,3,5
30271,30271,jumbo_jet_s_000635.png,0,2
30272,30272,fighter_aircraft_s_001115.png,0,4
30273,30273,dredger_s_000394.png,8,8
30274,30274,stud_mare_s_000126.png,7,5
30275,30275,maltese_s_000806.png,5,5
30276,30276,semi_s_000159.png,9,9
30277,30277,rowboat_s_000812.png,8,3
30278,30278,broodmare_s_000982.png,7,4
30279,30279,dog_s_001592.png,5,2
30280,30280,jumbo_jet_s_001710.png,0,2
30281,30281,automobile_s_000757.png,1,9
30282,30282,muntjac_s_000669.png,4,2
30283,30283,chihuahua_s_001450.png,5,3
30284,30284,leopard_frog_s_001551.png,6,6
30285,30285,fire_truck_s_001363.png,9,9
30286,30286,alauda_arvensis_s_000309.png,2,3
30287,30287,meadow_pipit_s_001241.png,2,2
30288,30288,felis_domesticus_s_000285.png,3,4
30289,30289,capreolus_capreolus_s_001661.png,4,5
30290,30290,canis_familiaris_s_000785.png,5,3
30291,30291,odocoileus_hemionus_s_001031.png,4,2
30292,30292,rana_temporaria_s_001188.png,6,3
30293,30293,coupe_s_000442.png,1,9
30294,30294,tanker_s_002240.png,8,0
30295,30295,monoplane_s_001001.png,0,8
30296,30296,arabian_s_000659.png,7,7
30297,30297,stealth_bomber_s_001532.png,0,0
30298,30298,tennessee_walker_s_000613.png,7,4
30299,30299,merchant_ship_s_000603.png,8,8
30300,30300,deer_s_001599.png,4,5
30301,30301,lapdog_s_001069.png,5,5
30302,30302,toad_s_002829.png,6,3
30303,30303,cargo_ship_s_001081.png,8,0
30304,30304,attack_aircraft_s_001688.png,0,2
30305,30305,felis_catus_s_000596.png,3,5
30306,30306,elk_s_000002.png,4,7
30307,30307,fawn_s_001708.png,4,2
30308,30308,pekinese_s_000776.png,5,5
30309,30309,delivery_truck_s_000076.png,9,1
30310,30310,toy_dog_s_000536.png,5,5
30311,30311,felis_catus_s_000560.png,3,5
30312,30312,hen_s_000030.png,2,3
30313,30313,auto_s_001286.png,1,1
30314,30314,police_cruiser_s_000200.png,1,8
30315,30315,cassowary_s_002170.png,2,0
30316,30316,compact_car_s_000996.png,1,9
30317,30317,honey_eater_s_000696.png,2,2
30318,30318,domestic_cat_s_000545.png,3,3
30319,30319,walking_horse_s_000433.png,7,5
30320,30320,scow_s_000544.png,8,0
30321,30321,airbus_s_002176.png,0,4
30322,30322,police_boat_s_002009.png,8,0
30323,30323,leopard_frog_s_000222.png,6,3
30324,30324,airliner_s_000428.png,0,9
30325,30325,passerine_s_001997.png,2,2
30326,30326,cervus_elaphus_s_000691.png,4,7
30327,30327,truck_s_000392.png,9,8
30328,30328,freighter_s_000062.png,8,8
30329,30329,speedboat_s_001370.png,8,0
30330,30330,appaloosa_s_001963.png,7,4
30331,30331,stealth_fighter_s_000853.png,0,2
30332,30332,cat_s_002504.png,3,6
30333,30333,struthio_camelus_s_001019.png,2,5
30334,30334,rana_temporaria_s_000079.png,6,2
30335,30335,powerboat_s_000476.png,8,4
30336,30336,natterjack_s_000167.png,6,3
30337,30337,chihuahua_s_000096.png,5,3
30338,30338,tabby_s_001164.png,3,5
30339,30339,house_cat_s_000052.png,3,3
30340,30340,broodmare_s_001554.png,7,5
30341,30341,american_elk_s_001339.png,4,1
30342,30342,maltese_dog_s_000556.png,5,3
30343,30343,tipper_s_000933.png,9,5
30344,30344,police_cruiser_s_000171.png,1,1
30345,30345,deer_s_000621.png,4,4
30346,30346,tabby_cat_s_001084.png,3,5
30347,30347,tabby_cat_s_001633.png,3,6
30348,30348,quarter_horse_s_000549.png,7,5
30349,30349,pekinese_s_002165.png,5,3
30350,30350,rana_pipiens_s_000313.png,6,1
30351,30351,garbage_truck_s_001525.png,9,9
30352,30352,bird_s_000133.png,2,2
30353,30353,capreolus_capreolus_s_001691.png,4,5
30354,30354,muntjac_s_000488.png,4,2
30355,30355,reconnaissance_plane_s_000865.png,0,2
30356,30356,puppy_s_002196.png,5,5
30357,30357,cargo_ship_s_001432.png,8,0
30358,30358,moose_s_000454.png,4,3
30359,30359,mongrel_s_000460.png,5,3
30360,30360,wrecker_s_001953.png,9,9
